final_value,cagr,max_drawdown,sharpe,win_rate
3082616.0015914612,0.2525177399776506,-0.05832828643654295,2.153109127183155,0.5838926174496645
2509825.83652417,0.20206711730643767,-0.08444742185051467,1.730608519101075,0.5369127516778524
2322234.495063777,0.18353529645318511,-0.05869740726880491,1.6965456178252183,0.5570469798657718
2419413.253904886,0.19327903670492752,-0.1174078935342816,1.424319871044833,0.48322147651006714
2792194.1427940647,0.2279738608841826,-0.09090827439489188,1.6127348991927712,0.5503355704697986
2115568.8450710825,0.1616771115128397,-0.07160522645917841,1.4297886389147427,0.5302013422818792
2669615.990698562,0.21699770433446175,-0.07666856835213413,1.710301973371925,0.5436241610738255
1816147.9869949457,0.1267569530947017,-0.15388936747044965,1.1765381796728258,0.47651006711409394
3901055.723645587,0.3129144577565748,-0.09352484581101712,2.139934417936688,0.5503355704697986
3034930.539624397,0.24861845933198956,-0.06243794871852142,2.004612098134226,0.5704697986577181
2404003.483754556,0.191755098390596,-0.0810328000600476,1.5176963254765339,0.5570469798657718
2417023.419403664,0.1930432054077953,-0.14438987783016882,1.5609534905346956,0.5436241610738255
2067330.506321219,0.15633050446991326,-0.10598994613183771,1.3431832070186056,0.4899328859060403
1843064.5760790592,0.1300771936189815,-0.06952790295811824,1.1779769440661092,0.4429530201342282
3617179.871952116,0.29322479010173197,-0.0682703071673388,1.971189441598774,0.5503355704697986
2858239.7578311837,0.23372888016606175,-0.09389995755963493,1.8467143908051153,0.5302013422818792
7464299.194909473,0.4948506610232042,-0.0520834250467113,2.8306842812865236,0.6711409395973155
2322236.175277099,0.18353546771850748,-0.07660461103652819,1.611123318077606,0.5369127516778524
2319581.2094661407,0.18326472142581474,-0.09076869195766328,1.4403329710329824,0.4966442953020134
3061893.7212717384,0.25082923271345026,-0.06353461375623705,1.7107481007393652,0.5436241610738255
3692995.161885532,0.2986010441608631,-0.06045588742078913,2.2392590319318466,0.5771812080536913
3094172.8345895116,0.25345548116405725,-0.15743854288934486,1.8445859516673182,0.5436241610738255
3249158.8678469057,0.26576822531406763,-0.06387710760165011,1.9720834064356658,0.5503355704697986
2588973.8090754375,0.2095547502596966,-0.053082433845106,1.7539778861775526,0.5570469798657718
2192361.6433492294,0.16999077919823113,-0.08822582913153577,1.4811924662282157,0.5436241610738255
2967296.7378937188,0.2430030544118913,-0.07880177967367057,2.16361801603902,0.5838926174496645
1543102.7082593702,0.09063383478041298,-0.10256889601724017,0.9300993640890093,0.4966442953020134
2791258.574939013,0.2278915595240576,-0.08365869856559346,1.7320842320242351,0.5369127516778524
2765902.7910310803,0.22565257651539583,-0.05955373926061428,1.8866465435634387,0.5637583892617449
2022800.9789742564,0.1513056369411716,-0.07256705860206916,1.4904323686621115,0.5234899328859061
5026917.127691953,0.38121200722870885,-0.09990152635067237,2.304240406168814,0.5906040268456376
4313161.17210818,0.33955064366550025,-0.035814632466249996,2.6929345196019883,0.6241610738255033
3043574.5242795795,0.2493289048257743,-0.0766401631532441,1.8719607950076862,0.5704697986577181
3673718.334944513,0.297242507913025,-0.050142212198017864,2.3764196313449344,0.5906040268456376
2631219.9548278656,0.21347666919855368,-0.11723514871796756,1.619641074075079,0.5234899328859061
3096422.091912736,0.25363766390809817,-0.06913240336725247,1.859027897089643,0.5436241610738255
