final_value,cagr,max_drawdown,sharpe,win_rate
1957465.263115236,0.1437702937711467,-0.09987903505987011,1.21844943288092,0.5263157894736842
5121194.295610105,0.38635435370208704,-0.05067545709688557,1.9607036623830691,0.6090225563909775
2881623.1534595876,0.23574094552348956,-0.13673206087619105,1.3584263013617597,0.5413533834586466
4217275.497543722,0.3335410670056018,-0.11035879723226814,1.8471477147032136,0.556390977443609
2407644.3147549145,0.19211585932894182,-0.1417991016675191,1.289723298700341,0.556390977443609
3022054.486755285,0.2475571743603564,-0.0646223118210598,1.4912571926918363,0.5639097744360902
3183274.023834569,0.2605927500355496,-0.08109478521222996,1.6947320540708675,0.518796992481203
5032583.558457332,0.381523252292437,-0.05067321919776173,1.937971235196605,0.5939849624060151
4039354.0273717525,0.3220941503297001,-0.06360959462649962,2.160791680247576,0.6466165413533834
3095378.8274023645,0.2535531759446834,-0.07425781713937914,1.5130226429405276,0.5263157894736842
3187247.3236616626,0.2609072824370182,-0.07286349616968865,1.6216481052408505,0.5488721804511278
3591440.414207849,0.2913790396019429,-0.0748198241484911,1.8002662328811598,0.5714285714285714
5218392.275143228,0.3915773281565087,-0.06879078243554411,2.0112796352639624,0.6015037593984962
2935839.3146753977,0.24035629867449604,-0.07776701278785289,1.288169467345524,0.49624060150375937
3588611.9125138517,0.29117556586368143,-0.11486865755575693,1.679710174608388,0.5714285714285714
3538346.7345435685,0.2875380657929705,-0.07529485742061753,1.6056908016404372,0.556390977443609
2238330.1176217333,0.17485650992983892,-0.08613772666802647,1.2683423383418428,0.5263157894736842
4659987.765784628,0.3604323648482699,-0.06757908881930487,1.8238858185014475,0.5263157894736842
4569081.7399768485,0.3550826523410495,-0.11227555617829862,1.7070023995636858,0.5037593984962406
2654584.3312591366,0.21562411079071975,-0.09892364433117315,1.3775872337674921,0.5112781954887218
7682385.760202298,0.5034854244039102,-0.06240414393513235,2.1429841419198277,0.5338345864661654
6307921.388811201,0.4453640699845278,-0.08403372447128737,2.0434933022873105,0.6240601503759399
3871259.316212678,0.3109026841247817,-0.10955407944086515,1.5810596495813418,0.518796992481203
2355608.7344573834,0.1869177679391565,-0.10187988155773987,1.4606032872939188,0.5714285714285714
3060839.9922031877,0.25074312805295196,-0.0789111478095517,1.6845700657031037,0.518796992481203
3173946.846764224,0.2598531607723016,-0.062594572539014,1.794311040073552,0.6090225563909775
2881932.7905005473,0.23576750102395638,-0.06408281547310547,1.6311565992485824,0.5639097744360902
2512707.5408059414,0.20234302586548814,-0.0599187162323747,1.9385324920538853,0.6165413533834586
2679922.3214321714,0.21793592590239275,-0.0750587659753005,1.6392689711279076,0.5639097744360902
1963717.0302871827,0.1444999586227549,-0.08151526698455273,1.0100138716163591,0.48120300751879697
2861096.4875388863,0.23397539704770365,-0.09071720961424763,1.485073436006795,0.556390977443609
2788555.3598683705,0.22765363520066195,-0.08550945370917168,1.3937504427134708,0.49624060150375937
2329164.1101702265,0.18424079559535933,-0.1051626207011926,1.2114358870149131,0.518796992481203
1533360.5836703063,0.08925323650440964,-0.07896448815163577,1.0351344063965786,0.556390977443609
