final_value,cagr,max_drawdown,sharpe,win_rate
2753790.484440384,0.22457722761990473,-0.08157083992167763,1.5428450274610588,0.5289855072463768
4055784.296904651,0.32316794115823844,-0.08790037753315869,1.8057332858197328,0.5579710144927537
3721254.0638483777,0.30058237520709974,-0.08938969137681255,1.9036838731114292,0.5797101449275363
2025805.1663473747,0.15164740906878182,-0.07019680857385117,1.10050820998848,0.5289855072463768
2457847.89430862,0.19704644317410502,-0.1549441447597039,1.182833840003249,0.47101449275362317
4774576.446149449,0.3670580929689573,-0.05713108480000009,2.3637369866261615,0.6376811594202898
1894924.6882138343,0.13636641769155067,-0.12740938589234574,0.9153914681165747,0.4492753623188406
2641066.5162522946,0.21438352816295603,-0.058384918426375075,1.5653402490916009,0.5289855072463768
3668722.7246901956,0.29688951156393695,-0.11506670232413893,1.6699633330461423,0.572463768115942
4257050.133922333,0.3360470515486105,-0.09512597407355859,1.8842778986564284,0.6159420289855072
3368730.6966861873,0.2749503097545578,-0.07732273431366432,1.7923975383513309,0.6159420289855072
4439202.351671641,0.34728969612674976,-0.04949389042854437,1.780172289228193,0.5797101449275363
4688913.981839532,0.3621171252223545,-0.061075536036120634,1.7643250271676345,0.6159420289855072
3859125.1173712253,0.31007986480040883,-0.08522161501903179,1.859280787875242,0.6666666666666666
2924460.2866321467,0.23939330441696516,-0.09383967466155672,1.5041358909676132,0.5217391304347826
2061613.2539244152,0.1556902238108453,-0.16735317448711365,0.9980200819907662,0.4782608695652174
2591963.0053833644,0.20983392866838457,-0.0902105534038411,1.3979543621679096,0.5072463768115942
4049133.2074389425,0.3227336830130392,-0.05895768604271587,1.8915906111790308,0.5869565217391305
3249867.798335131,0.26582345581628,-0.06197801997110417,1.6581072724202754,0.5869565217391305
4422233.284461886,0.34625810149307057,-0.10035146393262442,1.705336238524866,0.5652173913043478
2959076.7357300706,0.24231361689725506,-0.10070517140375303,1.4525829011580598,0.5144927536231884
3434522.9850725303,0.2798918848603653,-0.06145901605012279,1.556658189205735,0.4927536231884058
2771416.3406390124,0.2261408304355661,-0.08416532488400838,1.4562015965502977,0.5507246376811594
3318933.788292141,0.27115853465162565,-0.05817260159999992,1.674294475689824,0.5869565217391305
3734542.1057602447,0.3015098883905627,-0.0625946973860391,1.5754454125514046,0.5144927536231884
2555392.1217589355,0.20640050495931495,-0.07602967700172707,1.2773748914142253,0.5434782608695652
