final_value,cagr,max_drawdown,sharpe,win_rate
2045588.8829017275,0.15388803740722912,-0.15976103571969394,1.091391548908575,0.5217391304347826
4117376.9536123183,0.32716257332612453,-0.08349071113624922,1.869377530480832,0.5942028985507246
2704654.37000743,0.22017565260824035,-0.10526566691576451,1.5597844974850243,0.5652173913043478
2756136.755266196,0.22478582817534165,-0.10306186396492553,1.38772005083894,0.5507246376811594
3490296.7036958467,0.28402201350778467,-0.05761295616826462,1.8728566848790167,0.572463768115942
3080703.9538006,0.2523623220999083,-0.07871640910150424,1.7150860020657936,0.572463768115942
2349938.94001865,0.1863458505323876,-0.07009914350853151,1.311303772907232,0.5362318840579711
2542666.198421131,0.20519652265223187,-0.1200409079623356,1.399727480090826,0.572463768115942
1695059.7307992373,0.1113145522517871,-0.07987026825868974,1.016746062435903,0.5507246376811594
2401518.188889688,0.19150858557031025,-0.06836083274379384,1.424646965726769,0.5797101449275363
2842355.732803468,0.23235458764145833,-0.11032992865703617,1.4758424244696742,0.5797101449275363
3076691.7333248737,0.2520359438751538,-0.06130061413561607,1.6902878063222744,0.5797101449275363
4939204.55809157,0.37635797168943697,-0.05663794138043121,2.142732792389163,0.6304347826086957
2850949.726853347,0.2330989042160223,-0.12054633868988195,1.67437488605064,0.572463768115942
3221936.6472934005,0.26364010029782636,-0.0814101669284205,1.3731717693740912,0.5217391304347826
1765670.1292953924,0.12042273829202266,-0.08224262962906473,0.8876122387594296,0.5289855072463768
4093009.5001229723,0.32558795907908666,-0.06993688289368724,1.737169311859436,0.572463768115942
5682563.986344943,0.41549671861366044,-0.08578127993499345,1.9894843482235578,0.5942028985507246
4262445.330843651,0.33638552938319677,-0.06976530674323567,1.814437533347235,0.5797101449275363
1799945.2311472404,0.1247392684972044,-0.10079167905976724,1.1114116857616076,0.5289855072463768
3999524.7592382883,0.3194765550854788,-0.06045479478579047,1.9660871643110078,0.6159420289855072
2211327.281167778,0.1720080772628283,-0.09295390692377628,1.3452831186628318,0.5652173913043478
2937526.330955492,0.2404988146807452,-0.06518212010728898,1.6351311909606998,0.5797101449275363
5518866.782799306,0.40724586816030994,-0.08342264703139837,2.0879646646869525,0.5797101449275363
5680809.402195391,0.41540929628420487,-0.06707510818650002,1.935251352137138,0.572463768115942
2329335.925659343,0.18425826666209333,-0.11165298345247314,1.467404948115413,0.5507246376811594
3561872.5328246676,0.2892456498716278,-0.06991017734391335,1.936772563120973,0.6231884057971014
3633796.987414362,0.29441081269385694,-0.0981437022387993,1.6198043285379429,0.5797101449275363
2778437.733088568,0.2267614881469866,-0.08171603492141384,1.497930114483196,0.572463768115942
3757331.985983856,0.30309450653099157,-0.06623146195429166,1.7561527962335242,0.5797101449275363
2160043.0079762046,0.1665207802630313,-0.10856287086817258,1.3548975905023897,0.5507246376811594
5459127.141081255,0.4041860099411967,-0.05694289886136288,2.1932912806171827,0.6014492753623188
2938712.367702196,0.24059896967218353,-0.11053062750737595,1.6219625971346308,0.5652173913043478
3454613.301160783,0.2813857446147354,-0.07120768466716333,1.7276878095464279,0.5362318840579711
3588512.028142424,0.29116837814325724,-0.12407879465204269,1.7544398166187307,0.572463768115942
2556637.7320754896,0.20651809254941522,-0.10126602774694,1.2495133797219948,0.5144927536231884
3329781.11258026,0.2719883600536048,-0.09469359149092517,1.4884676447410468,0.5217391304347826
3761249.75927205,0.30336614081347024,-0.11905595488863965,1.807878721681335,0.572463768115942
3793005.5459839692,0.3055595789181276,-0.09105663566281501,1.466918496077712,0.5144927536231884
2975095.8621807755,0.2436557804536703,-0.07513650828566969,1.527829252493961,0.5579710144927537
3944437.3085051533,0.31582160079309096,-0.049963881143952976,1.7730548840586062,0.6086956521739131
2630471.9668720043,0.21340766932952904,-0.0880241191797901,1.4621905667130368,0.5434782608695652
6612244.875334141,0.459048692473776,-0.1082762128667558,2.0966310235530656,0.6521739130434783
3086850.4805934564,0.2528616587941661,-0.152780313900213,1.693031215291292,0.5942028985507246
2296722.8841321245,0.18092337633199063,-0.0749350883302293,1.5818021688076653,0.5797101449275363
2963258.025618655,0.2426645060642798,-0.042530320430413666,1.7015099792083876,0.5869565217391305
3759743.603367175,0.3032617400292752,-0.05871305336518983,1.7092049920674184,0.6014492753623188
3680773.991375586,0.29774041619920344,-0.12318278173397514,1.696108781440553,0.5869565217391305
3220515.12684906,0.2635285768554234,-0.09743628229323664,1.7398262311789723,0.5942028985507246
4326611.59693333,0.34038507074553404,-0.08132864675447993,1.622908620913849,0.5869565217391305
4260308.8135038465,0.3362515319583579,-0.052879020799999885,1.6805861455253137,0.5434782608695652
1634856.654972488,0.10330588805980101,-0.11810922507972715,0.7496693938241152,0.47101449275362317
4429400.722523198,0.34669421471155526,-0.0742125985865462,1.8208180817398407,0.5942028985507246
1879595.424651763,0.1345218796880978,-0.0950134563950049,1.1182998657828338,0.5
4329188.228006548,0.34054468088529566,-0.0719636877826204,1.7682408549180304,0.5652173913043478
6156876.406627623,0.43837487091588767,-0.060479846821376054,2.068205733795648,0.5797101449275363
2882290.5121990563,0.23579817758269428,-0.0937043900164897,1.558571889004356,0.4927536231884058
2361806.955312054,0.1875417295941968,-0.09842363571960577,1.3988712503772531,0.5579710144927537
3840904.0034450926,0.30884039598293245,-0.07574942316778498,1.6693952143397732,0.5362318840579711
4247262.02384663,0.3354320989789068,-0.046960367670292054,2.158509888251523,0.644927536231884
2280268.156560349,0.17922637577087608,-0.2002503507480369,1.2918200277779832,0.5217391304347826
2840726.856951448,0.2322133095524801,-0.08989525076612118,1.620438053185008,0.5797101449275363
2672419.1903559794,0.21725317595168914,-0.07078213910720865,1.3312387561562653,0.5289855072463768
4200639.629281441,0.3324873202810039,-0.048167459707729475,2.000317833810806,0.6159420289855072
2782407.075703194,0.22711180417820587,-0.10671339001047944,1.50976110542383,0.5434782608695652
2619315.047267054,0.2123766058147729,-0.05937486234803235,1.6042094058872274,0.6086956521739131
2722317.9963647355,0.2217652563545811,-0.07901327218556371,1.3664237773457368,0.5434782608695652
2369746.5459170653,0.18833908031415292,-0.07860573405692542,1.2432359481919735,0.5362318840579711
3383070.366188901,0.27603388205406487,-0.08940265372733507,1.4696797332827574,0.4855072463768116
4001144.468570914,0.31958340889951287,-0.09765961878885912,1.8253778460904664,0.6159420289855072
3294235.8956571417,0.26926100919318974,-0.07247308484586708,1.5236148149041249,0.5434782608695652
2512830.3208240387,0.20235477580540673,-0.10639849384474483,1.3145879813259744,0.5289855072463768
